1
200

200
0.0304587
0.132971
0.934969	0.412641
0.356213	0.779922
0.605132	0.609056
0.657468	0.863928
0.85367	0.244569
0.692922	0.381401
0.934669	0.536367
0.854642	0.774546
0.0652707	0.0929018
0.381118	0.63128
0.222753	0.0329303
0.366888	0.0362231
0.221678	0.36544
0.742874	0.752304
0.304496	0.66226
0.501109	0.180121
0.0684452	0.016727
0.832042	0.717465
0.0740249	0.420667
0.137807	0.0654018
0.536324	0.231137
0.750691	0.62859
0.824099	0.921856
0.682029	0.712342
0.452102	0.933594
0.00235136	0.587621
0.515021	0.845536
0.288772	0.273431
0.836507	0.183043
0.719396	0.833096
0.360493	0.367599
0.303615	0.124236
0.612015	0.673795
0.987077	0.78777
0.0761666	0.556834
0.68317	0.645487
0.370281	0.844264
0.59845	0.278915
0.152041	0.322606
0.90842	0.476204
0.014367	0.379121
0.299181	0.59695
0.844436	0.316953
0.516846	0.979542
0.310121	0.996737
0.609525	0.420344
0.207358	0.440133
0.575966	0.022907
0.219476	0.826263
0.00514443	0.0398491
0.290401	0.80222
0.831089	0.387926
0.0797496	0.882232
0.926379	0.616369
0.926516	0.747635
0.999073	0.257087
0.419186	0.756433
0.197623	0.100459
0.897006	0.0203173
0.61423	0.0720445
0.3554	0.249535
0.998526	0.517926
0.532068	0.773264
0.462672	0.604118
0.302902	0.33559
0.742061	0.952478
0.912852	0.953012
0.718448	0.2986
0.835821	0.852622
0.317445	0.456199
0.0611487	0.632626
0.342624	0.910536
0.221952	0.226849
0.149589	0.85004
0.996003	0.449738
0.532962	0.1113
0.976572	0.329893
0.203055	0.971867
0.152056	0.724953
0.67286	0.182325
0.589157	0.357351
0.989707	0.19176
0.298192	0.531887
0.371008	0.102788
0.787607	0.268245
0.448488	0.336309
0.548375	0.569707
0.751187	0.216664
0.11977	0.792694
0.360053	0.705393
0.448556	0.473767
0.213111	0.897627
0.382465	0.960719
0.140296	0.257381
0.24341	0.491767
0.753573	0.548429
0.688079	0.040548
0.480475	0.722414
0.424473	0.214676
0.148603	0.394139
0.904098	0.359674
0.591242	0.884823
0.833983	0.982267
0.745407	0.0835479
0.0564222	0.167715
0.00103938	0.916945
0.810059	0.594191
0.386449	0.42547
0.165721	0.186926
0.0446266	0.82945
0.849668	0.648761
0.158108	0.526468
0.36811	0.172357
0.986381	0.659343
0.76722	0.476513
0.5259	0.306268
0.0533592	0.294195
0.20513	0.765838
0.768707	0.690203
0.141081	0.924546
0.692922	0.505303
0.507473	0.0533028
0.132475	0.594919
0.429918	0.876594
0.756295	0.415178
0.846074	0.448002
0.741674	0.153486
0.441555	0.00730635
0.875435	0.100767
0.435213	0.67238
0.971555	0.861277
0.806848	0.12871
0.374834	0.500968
0.678996	0.924306
0.446557	0.142623
0.921763	0.284901
0.454118	0.401671
0.0852516	0.227579
0.23635	0.151827
0.651331	0.328703
0.285817	0.869997
0.214623	0.561757
0.544453	0.696866
0.621744	0.532089
0.76023	0.887427
0.279743	0.405892
0.0905708	0.688773
0.390733	0.303769
0.672108	0.250447
0.138094	0.468041
0.910681	0.821064
0.680944	0.578969
0.465749	0.263289
0.944377	0.0701962
0.761186	0.0107125
0.0675544	0.492054
0.589274	0.143498
0.160536	0.652531
0.875906	0.568358
0.294741	0.199466
0.227614	0.693022
0.285143	0.735429
0.512674	0.516292
0.0635246	0.950509
0.653895	0.988875
0.085672	0.347433
0.521884	0.909434
0.920925	0.215466
0.28228	0.0636914
0.910964	0.68759
0.272055	0.947841
0.443862	0.545083
0.976739	0.979214
0.592896	0.952031
0.667861	0.784629
0.220535	0.297693
0.829583	0.516068
0.521901	0.637231
0.593349	0.815353
0.585125	0.482752
0.524469	0.376921
0.917388	0.149782
0.7705	0.344834
0.00508213	0.717554
0.37223	0.568635
0.136212	0.996287
0.230282	0.623371
0.439838	0.076966
0.674911	0.446936
0.785532	0.802449
0.993479	0.120268
0.456611	0.809474
0.065249	0.753991
0.821504	0.0538159
0.666882	0.113851
0.604615	0.205841
0.124514	0.139154
0.60707	0.743007
0.900665	0.892796
0.523977	0.444198
//###########################


