2
299

200
0.0282697
0.132971
0.368512	0.486375
0.188203	0.173426
0.555259	0.0342161
0.743287	0.0948643
0.963814	0.372917
0.986276	0.555853
0.185342	0.562147
0.437651	0.544594
0.316535	0.969985
0.175717	0.670282
0.554544	0.351762
0.341078	0.540476
0.80581	0.151489
0.0338911	0.741649
0.982713	0.198802
0.791137	0.803105
0.712448	0.931593
0.920443	0.0174914
0.03465	0.650344
0.685936	0.495335
0.746234	0.394707
0.119256	0.573374
0.476303	0.911694
0.262377	0.827336
0.0980078	0.703944
0.217941	0.874314
0.451884	0.111143
0.573052	0.841739
0.689397	0.713761
0.960509	0.894076
0.495538	0.163919
0.864822	0.133395
0.660521	0.851602
0.130034	0.423234
0.935332	0.748889
0.623231	0.0260227
0.172672	0.0708439
0.486468	0.425981
0.652159	0.564044
0.769241	0.200092
0.306549	0.3413
0.206973	0.318042
0.547604	0.121496
0.169438	0.257514
0.470063	0.841642
0.360007	0.149112
0.648365	0.328753
0.540861	0.621625
0.49573	0.0588201
0.687371	0.209371
0.239935	0.509008
0.628219	0.460221
0.929889	0.160781
0.353319	0.653643
0.596126	0.595387
0.33796	0.885683
0.387341	0.404658
0.972031	0.974291
0.425222	0.250005
0.228816	0.374532
0.996899	0.455077
0.23804	0.765633
0.61918	0.715753
0.167404	0.825944
0.427627	0.187472
0.8102	0.393196
0.0971153	0.962198
0.557716	0.432314
0.451451	0.30687
0.81218	0.858663
0.921391	0.0860624
0.948076	0.606405
0.849016	0.304119
0.0576213	0.439456
0.708644	0.621334
0.115374	0.192156
0.455903	0.733375
0.0388706	0.956128
0.292963	0.631381
0.0146999	0.267165
0.345695	0.283842
0.493132	0.677394
0.591226	0.267547
0.712509	0.324696
0.102994	0.266676
0.416958	0.0349129
0.425883	0.658761
0.778718	0.741033
0.32506	0.0390063
0.491691	0.495233
0.523119	0.975132
0.575887	0.199949
0.175927	0.476145
0.537531	0.538911
0.743946	0.0108192
0.847401	0.917161
0.426274	0.45779
0.590334	0.953109
0.0410792	0.592156
0.0872365	0.869033
0.659431	0.259717
0.992299	0.807304
0.786592	0.612069
0.681975	0.412701
0.15992	0.992572
0.410493	0.774979
0.676222	0.981851
0.633558	0.65121
0.473686	0.597577
0.925795	0.665407
0.824405	0.990436
0.0916715	0.32671
0.121047	0.776371
0.229104	0.221303
0.248609	0.996233
0.702635	0.144247
0.301843	0.107918
0.927034	0.268666
0.323659	0.79993
0.858352	0.77358
0.0947087	0.0245601
0.347306	0.219147
0.710231	0.791197
0.874042	0.468807
0.796364	0.543425
0.114319	0.505901
0.891074	0.860936
0.265407	0.285639
0.479388	0.366289
0.135182	0.124165
0.503716	0.231086
0.893947	0.213652
0.612383	0.378951
0.908734	0.343978
0.314594	0.402208
0.0492619	0.374672
0.231133	0.432089
0.633093	0.907282
0.148548	0.364655
0.0255974	0.882309
0.365387	0.722579
0.0498786	0.209335
0.279092	0.91079
0.566435	0.777529
0.00779266	0.0338241
0.61422	0.100053
0.390332	0.834477
0.932908	0.517497
0.75232	0.26068
0.0578679	0.801066
0.79549	0.0651618
0.808132	0.675544
0.289761	0.196408
0.552667	0.699546
0.904243	0.948536
0.679842	0.0684467
0.247625	0.693266
0.454393	0.981398
0.38175	0.968953
0.639041	0.787396
0.857731	0.0493231
0.723772	0.551341
0.381696	0.0889694
0.0439633	0.135502
0.407503	0.901364
0.924151	0.812575
0.875993	0.557414
0.736247	0.681954
0.238369	0.129298
0.279631	0.564358
0.527643	0.292025
0.870226	0.394133
0.776988	0.932174
0.73265	0.862367
0.117214	0.638357
0.870428	0.703165
0.987356	0.697064
0.0478705	0.517657
0.206074	0.945076
0.297988	0.465922
0.38589	0.591398
0.175427	0.740723
0.749897	0.46397
0.142577	0.898319
0.785451	0.31829
0.815477	0.487117
0.936646	0.444185
0.62735	0.164177
0.393107	0.339713
0.503218	0.787794
0.860228	0.616109
0.303094	0.72493
0.998139	0.322143
0.242054	0.0589453
0.0805962	0.0803269
0.837728	0.236891
0.542604	0.890696
0.586009	0.508001
0.221185	0.615236
0.990348	0.100981
