1
100

100
0.0431178
0.18805
0.767849	0.514858
0.740067	0.415724
0.36094	0.850222
0.543279	0.62951
0.373879	0.395985
0.479562	0.884122
0.568816	0.0893745
0.316661	0.758304
0.562976	0.457215
0.465377	0.429168
0.198491	0.450706
0.843894	0.169763
0.276842	0.372845
0.985107	0.661255
0.31819	0.576584
0.45347	0.966453
0.118812	0.608281
0.101492	0.426685
0.0508961	0.0401947
0.444581	0.699737
0.899004	0.916673
0.899814	0.725931
0.748917	0.140149
0.00993386	0.401343
0.0562583	0.2233
0.699436	0.944704
0.247341	0.00782369
0.135872	0.97858
0.397272	0.308839
0.0183305	0.950164
0.810728	0.976691
0.944756	0.834215
0.836065	0.259298
0.132393	0.15458
0.845822	0.806622
0.405639	0.507448
0.519318	0.540479
0.357244	0.0335005
0.649258	0.750375
0.927317	0.00790849
0.656943	0.120847
0.202837	0.72146
0.996818	0.57574
0.670445	0.84878
0.492467	0.166704
0.877537	0.543306
0.556502	0.817664
0.918645	0.372
0.140167	0.888155
0.0260912	0.123454
0.965652	0.485976
0.630897	0.384603
0.547676	0.722128
0.3872	0.133453
0.166871	0.251966
0.851328	0.448518
0.204191	0.54677
0.086889	0.519923
0.169147	0.0747157
0.818975	0.345639
0.346854	0.93777
0.716281	0.229292
0.0929015	0.690824
0.239894	0.820116
0.516611	0.349011
0.281639	0.107873
0.439891	0.789916
0.279806	0.279364
0.465585	0.0616586
0.809154	0.0635028
0.955055	0.286608
0.368015	0.218442
0.299944	0.477114
0.5667	0.998171
0.0655512	0.317109
0.603797	0.288519
0.758333	0.603505
0.948456	0.196091
0.243544	0.912493
0.125958	0.789783
0.664167	0.489268
0.875006	0.631404
0.784172	0.881609
0.23517	0.639724
0.0390887	0.862192
0.599517	0.201021
0.173437	0.347088
0.429999	0.603409
0.4886	0.254735
0.245036	0.186279
0.748225	0.777869
0.784594	0.691914
0.63724	0.573615
0.591097	0.915345
0.714455	0.316263
0.34215	0.6742
0.013945	0.758462
0.688721	0.0307139
0.664667	0.660317
0.919999	0.0943382
//###########################


