1
100

100
0.0434582
0.18805
0.354913	0.256287
0.952857	0.790778
0.0608334	0.629936
0.736512	0.725089
0.195757	0.0311879
0.0637386	0.811604
0.248817	0.408648
0.140747	0.379249
0.535783	0.540938
0.801367	0.370612
0.0405848	0.436782
0.77999	0.187833
0.143861	0.473194
0.766057	0.0953697
0.461564	0.285474
0.320943	0.0624331
0.917275	0.301853
0.377046	0.926594
0.458101	0.886447
0.455405	0.1923
0.10582	0.177751
0.471044	0.464624
0.398997	0.720899
0.719821	0.637623
0.564546	0.224195
0.987797	0.0650901
0.866218	0.936699
0.290279	0.872375
0.184644	0.841213
0.538928	0.946238
0.636106	0.783169
0.445685	0.0932459
0.214272	0.117984
0.0174058	0.343865
0.613826	0.488035
0.843883	0.661652
0.578761	0.312631
0.451923	0.582919
0.540019	0.833421
0.980858	0.971928
0.471623	0.37499
0.0852957	0.903088
0.900793	0.394216
0.750757	0.912087
0.683461	0.247707
0.275884	0.690495
0.616043	0.599651
0.244732	0.318874
0.273568	0.20025
0.769785	0.00432017
0.634646	0.882449
0.192544	0.935241
0.709798	0.533847
0.655398	0.973571
0.658593	0.0649247
0.954233	0.608213
0.363058	0.436283
0.367967	0.528892
0.890864	0.21605
0.258044	0.497975
0.878291	0.0305185
0.896001	0.535395
0.0143668	0.246936
0.0899224	0.995248
0.190969	0.230751
0.171398	0.751833
0.356092	0.347533
0.806432	0.575723
0.0609556	0.722734
0.952285	0.699896
0.687384	0.34014
0.549948	0.0351337
0.61601	0.694296
0.113942	0.290322
0.509454	0.661304
0.58205	0.402561
0.288716	0.77908
0.507196	0.750362
0.737251	0.821314
0.80639	0.470125
0.166864	0.659455
0.354288	0.147525
0.794418	0.282019
0.432152	0.00639138
0.160438	0.564256
0.661832	0.156459
0.849884	0.846529
0.952052	0.467261
0.295514	0.979124
0.368928	0.635128
0.877466	0.121244
0.0955246	0.0910705
0.968278	0.881189
0.397587	0.808208
0.84143	0.752964
0.989202	0.156622
0.0448455	0.536452
0.267082	0.592035
0.703392	0.431375
0.551638	0.128758
//###########################


