2
300

200
0.0261293
0.132971
0.0766827	0.56701
0.363101	0.63591
0.377186	0.252216
0.599573	0.11006
0.276831	0.829988
0.889334	0.324209
0.493362	0.187192
0.0629491	0.363311
0.559427	0.227751
0.988162	0.309549
0.0810573	0.994229
0.634994	0.746046
0.0798439	0.303468
0.981883	0.184365
0.736946	0.797556
0.747394	0.931739
0.390097	0.396959
0.534183	0.623436
0.672368	0.935924
0.439558	0.159912
0.807989	0.368577
0.00418879	0.8109
0.321604	0.52909
0.670097	0.171136
0.868633	0.115016
0.623148	0.596791
0.469782	0.990516
0.62653	0.297786
0.462366	0.634475
0.728327	0.441217
0.690091	0.351358
0.0807885	0.725312
0.70246	0.634182
0.00924793	0.404335
0.0698056	0.226311
0.904051	0.76467
0.562502	0.00144851
0.375523	0.906921
0.222683	0.938692
0.720805	0.22246
0.0712204	0.84296
0.575546	0.482707
0.00988494	0.522278
0.202493	0.435948
0.581142	0.344003
0.391803	0.81399
0.0256434	0.132005
0.418402	0.0477675
0.766408	0.297103
0.837723	0.066113
0.681143	0.0469761
0.207308	0.2382
0.260423	0.216344
0.447663	0.446356
0.861674	0.621539
0.500919	0.929485
0.425668	0.102338
0.0529913	0.0555682
0.295307	0.463847
0.308437	0.0115385
0.759923	0.68424
0.259377	0.145902
0.00332956	0.997605
0.485724	0.70588
0.432697	0.304346
0.136356	0.54586
0.826977	0.987
0.866481	0.860562
0.374898	0.731538
0.850134	0.472099
0.750996	0.384428
0.159135	0.984549
0.586974	0.165731
0.42201	0.969119
0.996656	0.750191
0.292631	0.391547
0.64337	0.80962
0.899625	0.23937
0.647436	0.448654
0.0464507	0.919034
0.36863	0.328804
0.552048	0.700176
0.405774	0.507904
0.49684	0.781471
0.313811	0.749771
0.952246	0.35743
0.838179	0.779864
0.761352	0.102909
0.154962	0.0535182
0.169793	0.748475
0.704767	0.575879
0.817067	0.928742
0.916959	0.438037
0.496586	0.338404
0.221808	0.555782
0.857352	0.691973
0.517284	0.0578595
0.298953	0.688174
0.895295	0.913311
0.985049	0.876566
0.760292	0.177639
0.252832	0.889836
0.0905309	0.780882
0.307019	0.254186
0.94151	0.272931
0.169362	0.607189
0.238895	0.303999
0.909787	0.977604
0.787179	0.625348
0.802565	0.728144
0.155913	0.482501
0.016239	0.243711
0.36675	0.981816
0.0478949	0.631387
0.676674	0.866022
0.353661	0.0781866
0.986896	0.462186
0.11347	0.932911
0.876535	0.529253
0.214127	0.376738
0.491837	0.847509
0.301391	0.592506
0.459369	0.575865
0.688441	0.109512
0.974595	0.0493747
0.627642	0.227439
0.307893	0.929623
0.605898	0.875928
0.209588	0.0646721
0.687805	0.502047
0.943875	0.647587
0.557356	0.843616
0.535588	0.286272
0.191063	0.137203
0.138674	0.25395
0.549365	0.400247
0.726378	0.992477
0.380131	0.190481
0.999179	0.589542
0.195532	0.814286
0.623856	0.52901
0.929797	0.586153
0.609703	0.0536686
0.485536	0.529245
0.134475	0.838841
0.86738	0.39428
0.231938	0.688856
0.634006	0.394459
0.159189	0.318907
0.77991	0.0355026
0.827586	0.28867
0.602945	0.654774
0.111629	0.648431
0.464385	0.243475
0.355047	0.449625
0.440445	0.874855
0.815757	0.562422
0.332313	0.156361
0.813424	0.226155
0.826108	0.158841
0.342817	0.840531
0.171472	0.896773
0.015372	0.689261
0.142764	0.38459
0.0938722	0.425213
0.961421	0.106522
0.302951	0.33246
0.0889553	0.159764
0.250508	0.768439
0.629513	0.982776
0.160985	0.687718
0.249446	0.00836275
0.746725	0.86256
0.567867	0.93563
0.786632	0.466254
0.903543	0.043637
0.910308	0.171828
0.933311	0.830593
0.806069	0.834761
0.969982	0.936127
0.455046	0.386382
0.376965	0.571892
0.245673	0.623124
0.715451	0.740979
0.552207	0.554742
0.757121	0.533288
0.517331	0.458924
0.432451	0.773332
0.663547	0.689778
0.412431	0.678674
0.287357	0.0869999
0.517847	0.114436
0.933102	0.503821
0.570498	0.768482
0.15635	0.183534
0.0802301	0.479918
0.241108	0.499534
0.696469	0.284369
0.931925	0.707227
0.106274	0.0947934
//###########################


100
0.0219486
0.18805
0.347183	0.691337
0.334782	0.293761
0.41709	0.598944
0.435874	0.922969
0.277998	0.550044
0.644377	0.12998
0.0729755	0.677807
0.739544	0.337302
0.0146794	0.0849137
0.748809	0.596353
0.34208	0.403164
0.54124	0.182146
0.674624	0.238698
0.881274	0.577494
0.711581	0.683301
0.438661	0.826605
0.87016	0.00835449
0.521508	0.885683
0.500754	0.402078
0.0329541	0.872336
0.738498	0.488572
0.231046	0.846757
0.369257	0.12407
0.17988	0.524723
0.0304231	0.180114
0.730409	0.139713
0.514876	0.00927273
0.0332659	0.290438
0.783898	0.964055
0.123794	0.88587
0.240942	0.101477
0.503697	0.660681
0.599726	0.440692
0.915877	0.389287
0.113919	0.206495
0.27685	0.966985
0.15411	0.103043
0.951825	0.770787
0.687728	0.788745
0.616731	0.70145
0.358606	0.497795
0.216363	0.734377
0.615136	0.923149
0.254713	0.349936
0.331179	0.887189
0.142168	0.433654
0.425168	0.725356
0.113166	0.338318
0.842195	0.334495
0.207412	0.984494
0.940801	0.897027
