2
300

100
0.0280757
0.18805
0.504583	0.798014
0.109839	0.267605
0.232387	0.844024
0.207732	0.457918
0.0890032	0.633223
0.394434	0.766015
0.465083	0.12793
0.13217	0.054842
0.409735	0.469692
0.805065	0.0680693
0.693995	0.51812
0.478975	0.307747
0.135393	0.176603
0.992162	0.0280488
0.254551	0.68415
0.761058	0.801754
0.461933	0.549058
0.879501	0.563679
0.205061	0.108951
0.642823	0.935317
0.447699	0.6778
0.155961	0.692776
0.275603	0.0444772
0.985263	0.845397
0.554992	0.495727
0.695955	0.71795
0.459054	0.934168
0.131852	0.540854
0.0709629	0.3616
0.939493	0.145517
0.895882	0.672059
0.587634	0.35914
0.0899385	0.879981
0.946174	0.380272
0.996861	0.722369
0.494968	0.412242
0.852818	0.860263
0.477423	0.220908
0.695893	0.124468
0.367709	0.286183
0.687679	0.300495
0.54246	0.592387
0.232351	0.254016
0.667977	0.03772
0.325391	0.887309
0.370828	0.0846111
0.56233	0.00419539
0.754276	0.982878
0.806449	0.426885
0.303194	0.442248
0.951692	0.292715
0.547759	0.698729
0.0208948	0.438674
0.462916	0.0267812
0.267618	0.186446
0.282157	0.342132
0.960542	0.929457
0.385915	0.573088
0.0704966	0.974701
0.774325	0.278739
0.346606	0.662581
0.358252	0.989835
0.756533	0.908689
0.904965	0.0585639
0.872022	0.238147
0.418743	0.854395
0.618692	0.627615
0.849257	0.339185
0.920732	0.47792
0.600405	0.266134
0.0203663	0.21974
0.717458	0.394986
0.570219	0.105973
0.595544	0.779015
0.841251	0.168755
0.804872	0.614397
0.290773	0.769551
0.165308	0.939343
0.90834	0.775113
0.284981	0.538074
0.792304	0.516022
0.0644154	0.778336
0.665116	0.836991
0.169382	0.340275
0.983298	0.628234
0.045797	0.119299
0.716936	0.193818
0.243397	0.955415
0.868291	0.96066
0.213768	0.599256
0.366079	0.189935
0.635825	0.452038
0.585576	0.180713
0.39724	0.368493
0.122838	0.438307
0.81316	0.721413
0.0211919	0.539914
0.556358	0.882741
0.704154	0.622218
0.157692	0.784814
//###########################


200
0.0230129
0.132971
0.149829	0.641675
0.975747	0.338308
0.376725	0.139672
0.554541	0.647207
0.921388	0.251481
0.20767	0.209206
0.285168	0.925829
0.7135	0.936753
0.523866	0.12878
0.163931	0.586125
0.119106	0.383559
0.171358	0.421698
0.305408	0.720515
0.76858	0.391399
0.310346	0.493535
0.038023	0.621831
0.629011	0.395069
0.231802	0.412601
0.252782	0.0904703
0.0868779	0.0794901
0.264757	0.605281
0.843757	0.915569
0.63915	0.882009
0.611824	0.136804
0.497425	0.68967
0.427357	0.724726
0.339491	0.785692
0.331182	0.0336743
0.208919	0.904064
0.406637	0.647044
0.450731	0.177286
0.351806	0.939004
0.347833	0.355099
0.704325	0.0738117
0.18286	0.0629
0.947091	0.879475
0.54165	0.95685
0.946121	0.68441
0.681283	0.668326
0.483789	0.979244
0.24598	0.737238
0.28006	0.820948
0.0769721	0.527094
0.111454	0.757288
0.318302	0.301251
0.863665	0.71177
0.855941	0.0734864
0.177468	0.289386
0.516945	0.545596
0.0395742	0.926884
0.755243	0.62789
0.991072	0.970993
0.358886	0.475229
0.862056	0.0115569
0.676298	0.250685
0.0439339	0.317053
0.882583	0.511957
0.921566	0.627115
0.756818	0.08534
0.0478326	0.729467
0.108413	0.00946214
0.0256441	0.387419
0.638893	0.31598
0.0889547	0.823653
0.236215	0.553315
0.0401411	0.172121
0.969406	0.494229
0.841929	0.389805
0.990292	0.131548
0.513082	0.347338
0.296216	0.653718
0.811613	0.812564
0.801631	0.207582
0.408425	0.317731
0.771632	0.751274
0.507912	0.899868
0.722416	0.475442
0.671531	0.169521
0.68769	0.352396
0.815087	0.66467
0.0202152	0.804179
0.741301	0.148362
0.89609	0.89444
0.405153	0.0252431
0.941244	0.0224815
0.589704	0.728157
0.613219	0.998359
0.571347	0.0548597
0.4608	0.825352
0.511729	0.268435
0.119261	0.319943
0.713033	0.881592
0.592805	0.531256
0.292958	0.392183
0.00902356	0.672388
0.890467	0.823626
0.710119	0.566679
0.91943	0.960671
0.856543	0.616596
0.37599	0.415667
0.766194	0.56053
0.107333	0.938587
0.592929	0.583098
0.713795	0.821463
0.472284	0.499027
0.900978	0.430543
0.280963	0.236
0.339037	0.552437
0.497876	0.618109
0.0286769	0.489183
0.613854	0.827159
0.877085	0.131011
0.409945	0.217808
0.513001	0.0385065
0.961298	0.197501
0.632857	0.0838737
0.942497	0.093458
0.451217	0.370031
0.8002	0.324057
0.471878	0.077102
0.584727	0.453821
0.9019	0.354698
0.381281	0.819273
0.285548	0.98751
0.54852	0.392189
0.274355	0.873673
0.565601	0.228473
0.319488	0.0851884
0.644963	0.502863
0.208757	0.798206
0.205047	0.669128
0.123902	0.125251
0.153051	0.836197
0.959271	0.800986
0.184854	0.514642
0.376713	0.883862
0.348808	0.238341
0.101466	0.683124
0.880734	0.298863
0.744284	0.695812
0.740367	0.239481
0.536168	0.757843
0.94962	0.74209
0.888355	0.189375
0.181907	0.154975
0.572686	0.309782
0.93044	0.555349
0.444847	0.269711
0.70706	0.768127
0.659584	0.596937
0.794743	0.0146757
0.0879184	0.195712
0.316062	0.169451
0.0152524	0.0740815
0.225838	0.00377431
0.0717552	0.432561
0.419228	0.101729
0.594731	0.916646
0.788909	0.869046
