200

200
0.030388
0.132971
0.898482	0.371323
0.524151	0.301163
0.700204	0.530662
0.811535	0.401897
0.361444	0.854706
0.0183359	0.310431
0.205775	0.763939
0.462768	0.920937
0.0695011	0.480393
0.247479	0.267484
0.532511	0.23421
0.593682	0.849923
0.83961	0.932169
0.291521	0.344567
0.675441	0.152765
0.514538	0.132179
0.586558	0.599485
0.881452	0.619058
0.721664	0.210563
0.463003	0.509553
0.220762	0.346829
0.259582	0.423344
0.653926	0.390466
0.565761	0.950302
0.133903	0.0143672
0.71856	0.327219
0.100764	0.562337
0.585353	0.285053
0.733687	0.0810663
0.849997	0.230823
0.524567	0.817574
0.739239	0.451084
0.328101	0.977535
0.694421	0.805795
0.311142	0.155885
0.5766	0.731969
0.187698	0.472109
0.777782	0.579342
0.173122	0.895289
0.132119	0.270628
0.724348	0.0175548
0.780424	0.513325
0.17421	0.0815554
0.0102091	0.64953
0.439547	0.862683
0.479017	0.69851
0.0109926	0.0436644
0.506587	0.590637
0.227524	0.857868
0.284391	0.921613
0.895865	0.821891
0.528194	0.00373102
0.940661	0.418147
0.925328	0.880712
0.332679	0.604873
0.957966	0.47839
0.562341	0.405652
0.31684	0.0403293
0.225689	0.645992
0.300163	0.668083
0.750887	0.767012
0.00576716	0.962975
0.958519	0.764438
0.910821	0.214911
0.846089	0.0103699
0.819063	0.624111
0.95826	0.252954
0.529264	0.895057
0.571079	0.0844759
0.915433	0.136242
0.389938	0.520366
0.128348	0.122638
0.635887	0.69869
0.817654	0.46276
0.939814	0.63779
0.432588	0.0861526
0.424933	0.389017
0.277752	0.811795
0.265442	0.979689
0.393559	0.254627
0.32011	0.264009
0.341198	0.408792
0.135091	0.831981
0.673889	0.746476
0.599622	0.207273
0.37856	0.0495778
0.854148	0.162955
0.870521	0.291501
0.0898898	0.0629048
0.526858	0.485588
0.63148	0.456549
0.122805	0.410155
0.163257	0.959807
0.673868	0.884263
0.459166	0.0214786
0.17765	0.542522
0.0279293	0.579332
0.425738	0.970071
0.887507	0.707863
0.041495	0.242069
0.397577	0.175023
0.475182	0.429507
0.525923	0.651046
0.724819	0.609394
0.377726	0.721055
0.135116	0.737828
0.469631	0.269975
0.435757	0.765208
0.795169	0.335571
0.255041	0.580229
0.214455	0.0347541
0.942326	0.550722
0.790534	0.984065
0.420706	0.312458
0.144904	0.337961
0.37313	0.915967
0.249695	0.203028
0.719771	0.670789
0.457435	0.159184
0.189096	0.17229
0.635049	0.0777512
0.788639	0.897189
0.776434	0.23797
0.0188039	0.834045
0.073063	0.625349
0.50237	0.375067
0.849135	0.563324
0.643822	0.304307
0.718198	0.389667
0.32795	0.541201
0.102888	0.932622
0.229628	0.108059
0.810408	0.791503
0.606965	0.0175676
0.995735	0.386677
0.953759	0.701589
0.921056	0.00360364
0.132387	0.663846
0.0154916	0.710217
0.668609	0.584944
0.813418	0.720301
0.683374	0.970895
0.0871951	0.168327
0.786014	0.169346
0.402807	0.624073
0.601239	0.353449
0.982658	0.0975255
0.378112	0.113583
0.189194	0.249639
0.0677945	0.872359
0.258175	0.517694
0.834615	0.103457
0.0253514	0.171934
0.881438	0.0602897
0.882775	0.444293
0.702265	0.268604
0.575891	0.149489
0.376203	0.784109
0.0840513	0.309312
0.0755428	0.811436
0.586748	0.660824
0.761985	0.842091
0.306978	0.729642
0.740105	0.946936
0.0767018	0.720611
0.838101	0.845626
0.129654	0.501076
0.198931	0.410192
0.626584	0.940332
0.0675176	0.982313
0.351176	0.323639
0.251018	0.704693
0.316396	0.470239
0.496903	0.759767
0.0608689	0.394017
0.171125	0.609564
0.346431	0.209172
0.659965	0.219711
0.603257	0.515444
0.0442401	0.106867
0.29081	0.0983578
0.188419	0.701189
0.929432	0.94153
0.967647	0.192473
0.0234585	0.772114
0.619573	0.776807
0.436451	0.564637
0.793807	0.0529407
0.865941	0.503135
0.41123	0.461641
0.137029	0.204855
0.985256	0.904059
0.502863	0.0713184
0.54788	0.544489
0.0213387	0.442085
0.867996	0.76692
0.0132908	0.509195
0.224275	0.933572
0.957915	0.829034
0.938049	0.311615
//###########################


