1
100

100
0.0441454
0.18805
0.0757095	0.26023
0.510434	0.401661
0.901654	0.160853
0.704294	0.383082
0.310043	0.816309
0.182355	0.697375
0.0826291	0.757866
0.788491	0.0290539
0.887739	0.972204
0.00199458	0.097206
0.111725	0.122643
0.363346	0.373449
0.519816	0.692833
0.0678786	0.667349
0.609428	0.541423
0.975881	0.823194
0.320945	0.00280785
0.656038	0.91166
0.868649	0.792085
0.102124	0.940977
0.416458	0.75746
0.216096	0.0627493
0.444205	0.231973
0.908696	0.254124
0.939816	0.443796
0.710273	0.479854
0.98816	0.912565
0.936939	0.535272
0.656141	0.0028635
0.613349	0.131256
0.088499	0.849428
0.39838	0.580364
0.0459013	0.385047
0.891484	0.669823
0.76379	0.94303
0.346021	0.187275
0.167848	0.506936
0.701612	0.285677
0.806743	0.418711
0.248245	0.252717
0.149584	0.319507
0.475054	0.31771
0.581733	0.260338
0.720502	0.774388
0.685095	0.197624
0.01254	0.188801
0.0707982	0.564155
0.420802	0.850309
0.157487	0.203247
0.977087	0.61617
0.728157	0.662195
0.50575	0.604091
0.500428	0.5128
0.69987	0.0844457
0.10843	0.0315065
0.297496	0.727379
0.350319	0.285918
0.264597	0.549159
0.996338	0.00633414
0.168007	0.60708
0.800917	0.22392
0.763702	0.851965
0.424154	0.944055
0.195444	0.789289
0.790234	0.133739
0.604344	0.447848
0.24736	0.351361
0.89002	0.0690789
0.901389	0.362527
0.423577	0.444912
0.316506	0.909988
0.531899	0.181609
0.991962	0.311169
0.830841	0.597705
0.52612	0.882353
0.549177	0.967833
0.807292	0.318888
0.527419	0.785835
0.54994	0.061887
0.445638	0.126514
0.448117	0.0303289
0.628725	0.724579
0.622516	0.631468
0.345009	0.0880881
0.288265	0.637468
0.727237	0.568586
0.833711	0.504962
0.26622	0.440848
0.62672	0.827987
0.147207	0.417363
0.247865	0.14809
0.203588	0.877963
0.870857	0.88472
0.0468588	0.478675
0.214159	0.970687
0.40004	0.669662
0.970836	0.72996
0.809631	0.71959
0.602493	0.346591
0.350869	0.499917
//###########################


