100

100
0.0429711
0.18805
0.0833908	0.259282
0.51652	0.403741
0.9167	0.11153
0.744486	0.337614
0.288537	0.824552
0.264001	0.734011
0.100416	0.781477
0.831525	0.0507991
0.835036	0.936945
0.0721154	0.090179
0.144482	0.141072
0.337784	0.341642
0.564142	0.666578
0.0625143	0.68365
0.563462	0.537771
0.930908	0.825658
0.263132	0.941708
0.621924	0.874239
0.839479	0.743499
0.0511913	0.914427
0.449027	0.748721
0.271525	0.0407459
0.484237	0.211645
0.925265	0.273668
0.966617	0.44632
0.756159	0.48809
0.969124	0.949221
0.941857	0.534698
0.631281	0.975705
0.710426	0.0570027
0.0196661	0.814039
0.334261	0.606976
0.131263	0.406426
0.87991	0.630984
0.721404	0.964768
0.319693	0.130728
0.209972	0.550267
0.652094	0.31024
0.838325	0.36747
0.278207	0.27737
0.14325	0.321208
0.457669	0.306102
0.54814	0.309163
0.74729	0.75085
0.637758	0.180811
0.00716062	0.205791
0.0282954	0.546109
0.373472	0.805025
0.195254	0.24601
0.97761	0.657817
0.70578	0.643072
0.496485	0.592351
0.430205	0.471255
0.760728	0.160595
0.108854	0.988709
0.355372	0.695018
0.378223	0.252265
0.325159	0.517351
0.0128882	0.0249326
0.155353	0.662155
0.702938	0.239566
0.753986	0.881891
0.417296	0.962453
0.186793	0.782481
0.84695	0.181253
0.677879	0.437392
0.233119	0.364651
0.926387	0.0243489
0.930437	0.360921
0.357106	0.425823
0.349359	0.907826
0.555125	0.146475
0.00588603	0.31699
0.804455	0.588602
0.473812	0.8623
0.532576	0.948708
0.794768	0.264703
0.565995	0.754882
0.565229	0.0359178
0.443516	0.100012
0.479467	0.0219487
0.64409	0.702966
0.62689	0.606764
0.379148	0.0427272
0.238146	0.63308
0.688508	0.543913
0.845638	0.509177
0.232262	0.462121
0.667678	0.789833
0.146991	0.491465
0.232359	0.127148
0.168919	0.926528
0.829861	0.837021
0.063291	0.459364
0.180079	0.0381761
0.4307	0.647877
0.938842	0.739141
0.786419	0.672983
0.607317	0.384291
0.415888	0.55614
//###########################


