300

100
0.0275298
0.18805
0.815393	0.528207
0.977461	0.580601
0.320372	0.506285
0.548909	0.937968
0.789485	0.361581
0.459532	0.925354
0.262778	0.690485
0.183977	0.558909
0.925052	0.809254
0.315409	0.666564
0.133139	0.304016
0.192503	0.083277
0.947797	0.476585
0.840626	0.891774
0.231896	0.897364
0.560314	0.413028
0.135046	0.728835
0.953355	0.0458611
0.914024	0.193459
0.620487	0.159632
0.679671	0.23903
0.872427	0.990276
0.641304	0.827186
0.534637	0.0974912
0.403991	0.0137025
0.718762	0.86343
0.693039	0.985101
0.0894122	0.896509
0.390293	0.290696
0.405961	0.688597
0.313564	0.309099
0.0967823	0.995019
0.335436	0.986745
0.00542636	0.826735
0.751113	0.143468
0.497396	0.149
0.677099	0.574466
0.786473	0.765703
0.341133	0.380941
0.8099	0.629805
0.37556	0.796545
0.732163	0.471827
0.250271	0.182308
0.004996	0.705507
0.774899	0.0524169
0.601445	0.913663
0.452933	0.827755
0.0654821	0.134905
0.518739	0.83531
0.285325	0.0115762
0.0392923	0.26759
0.360033	0.871362
0.900669	0.338825
0.999877	0.367356
0.598357	0.0441649
0.0781915	0.620063
0.350038	0.207967
0.703971	0.360909
0.442536	0.561642
0.298673	0.778286
0.577178	0.696703
0.491595	0.275766
0.560113	0.301266
0.337144	0.112407
0.775542	0.222751
0.440772	0.390627
0.726856	0.677937
0.902132	0.672099
0.159044	0.864285
0.444791	0.730228
0.495536	0.499741
0.118074	0.455299
0.854306	0.442546
0.624178	0.483482
0.570674	0.593559
0.509589	0.611751
0.951835	0.913486
0.991181	0.108055
0.889185	0.0848815
0.190476	0.66101
0.248751	0.445413
0.215908	0.304201
0.144957	0.198759
0.225157	0.361379
0.590093	0.227276
0.792143	0.952552
0.57269	0.803481
0.375365	0.484751
0.693231	0.0930901
0.183412	0.948124
0.923283	0.568226
0.670942	0.749691
0.988322	0.955808
0.176076	0.449605
0.852243	0.30739
0.8502	0.157541
0.647512	0.67602
0.491409	0.0200214
0.0552006	0.0527475
0.957369	0.307411
//###########################


200
0.0233304
0.132971
0.216819	0.485397
0.39944	0.116379
0.0767128	0.808269
0.375432	0.586572
0.445446	0.318683
0.446856	0.464605
0.142023	0.403776
0.94068	0.976963
0.243763	0.069116
0.941838	0.862589
0.358112	0.708238
0.118879	0.361997
0.300895	0.876425
0.865389	0.543597
0.847476	0.358366
0.961114	0.16994
0.485937	0.96924
0.536983	0.458531
0.843571	0.945719
0.380266	0.64324
0.154501	0.118556
0.560267	0.157751
0.664273	0.889692
0.547622	0.0333056
0.742494	0.322821
0.0435738	0.21034
0.417572	0.51641
0.0172693	0.161374
0.156061	0.806445
0.903432	0.397379
0.391751	0.368843
0.469401	0.68543
0.608697	0.533223
0.796566	0.167057
0.462603	0.231544
0.396155	0.747326
0.580836	0.644669
0.804474	0.00993394
0.637792	0.361865
0.884032	0.775655
0.610405	0.311394
0.344919	0.437697
0.940946	0.751963
0.040755	0.869803
0.658484	0.522972
0.0768927	0.946527
0.190116	0.755915
0.430003	0.96806
0.8002	0.310329
0.0281719	0.601349
0.275336	0.342704
0.692805	0.809923
0.646394	0.114699
0.128554	0.571453
0.94741	0.246884
0.177142	0.271191
0.859301	0.642509
0.301144	0.170049
0.767027	0.274308
0.207131	0.0326003
0.523606	0.779869
0.725731	0.191918
0.721513	0.030922
0.959402	0.526576
0.638734	0.207809
0.490666	0.410852
0.420993	0.886854
0.0738979	0.720569
0.0894711	0.277396
0.699851	0.146319
