300

100
0.0323771
0.18805
0.885533	0.983804
0.179737	0.476939
0.821102	0.493107
0.0958706	0.728897
0.822515	0.879357
0.209398	0.251385
0.306544	0.0127665
0.221835	0.693607
0.286089	0.505106
0.302339	0.22561
0.663059	0.931585
0.883266	0.376447
0.471676	0.547524
0.748018	0.114212
0.597628	0.246836
0.0170939	0.887214
0.640301	0.815815
0.851348	0.632703
0.650954	0.174556
0.03685	0.289786
0.374108	0.696061
0.294219	0.784885
0.0131822	0.0672139
0.0816557	0.516592
0.629938	0.477714
0.853791	0.748469
0.208119	0.144261
0.156541	0.817266
0.441283	0.157824
0.751378	0.561033
0.977885	0.33589
0.790743	0.763644
0.0836044	0.164761
0.939019	0.181135
0.705883	0.293956
0.501913	0.943545
0.0306547	0.662016
0.970103	0.445535
0.546035	0.154728
0.318276	0.359258
0.548291	0.611711
0.365633	0.913709
0.532709	0.0436083
0.434857	0.298818
0.900778	0.235076
0.79416	0.322524
0.568417	0.776698
0.139843	0.945831
0.415723	0.398976
0.587837	0.868998
0.927253	0.547082
0.627158	0.0519599
0.434209	0.00730627
0.78624	0.973311
0.181745	0.587968
0.355976	0.10677
0.0869012	0.446848
0.787884	0.430621
0.512561	0.451713
0.887394	0.870012
0.696354	0.525303
0.511128	0.245971
0.0893312	0.623533
0.429127	0.737345
0.144099	0.0502121
0.746408	0.627543
0.957366	0.773151
0.904414	0.0946133
0.496816	0.379151
0.380565	0.809855
0.601088	0.37131
0.122256	0.882295
0.483556	0.836544
0.205182	0.0251044
0.306599	0.598624
0.410563	0.570931
0.71934	0.892883
0.804763	0.207333
0.703042	0.423447
0.68588	0.749344
0.482177	0.0877725
0.18608	0.360404
0.64048	0.585816
0.608003	0.673451
0.540146	0.546528
0.091399	0.346497
0.269283	0.434813
0.25048	0.868268
0.928819	0.70631
0.951107	0.971106
0.0249744	0.135418
0.583678	0.968008
0.0202141	0.792414
0.501579	0.687702
0.718794	0.186239
0.419875	0.464283
0.0612839	0.965987
0.89302	0.452639
0.983858	0.580387
0.840976	0.0786056
//###########################


200
0.0199859
0.132971
0.307192	0.170788
0.254046	0.610001
0.430847	0.824668
0.311644	0.658917
0.496866	0.595704
0.468908	0.643547
0.646829	0.712967
0.780941	0.269384
0.539579	0.319234
0.990015	0.932626
0.140126	0.146126
0.68251	0.473342
0.954389	0.0579677
0.160343	0.996521
0.194835	0.302578
0.970637	0.504199
0.345542	0.306681
0.433262	0.0601482
0.648514	0.878625
0.0295858	0.500178
0.943295	0.649193
0.240323	0.773686
0.610682	0.137955
0.374359	0.530825
0.14994	0.630277
0.984926	0.634956
0.272232	0.0853144
0.198168	0.77737
0.279168	0.131247
0.189862	0.919019
0.83507	0.138628
0.686429	0.979321
0.692444	0.626078
0.845248	0.240699
0.554818	0.667619
0.645662	0.102019
0.941444	0.27831
0.231415	0.397274
0.134584	0.380381
0.780659	0.918335
0.370892	0.442993
0.654509	0.267821
0.936306	0.368295
0.338628	0.510268
0.177451	0.0926938
0.6173	0.755771
0.796161	0.706005
0.246204	0.210662
0.185472	0.731805
0.0988759	0.828259
0.830067	0.580505
0.784908	0.0717109
0.54434	0.912847
0.0710335	0.776781
0.0252038	0.391527
0.360816	0.860954
0.533963	0.985587
0.767979	0.38101
0.649298	0.337554
0.569452	0.709085
0.431362	0.953704
0.838429	0.958013
0.815724	0.825267
0.600107	0.621583
0.0564721	0.0240507
0.872681	0.503058
0.738254	0.760689
0.0207408	0.206501
0.690146	0.131103
0.826869	0.00815477
0.481933	0.738973
0.837789	0.411239
0.981656	0.273012
0.462791	0.433803
0.584213	0.4238
0.139125	0.43755
0.566582	0.469341
0.0658665	0.101231
0.42762	0.636913
0.647116	0.227177
0.0693352	0.87847
0.269483	0.925129
0.561228	0.205007
0.398139	0.19683
0.266402	0.657685
0.969926	0.136612
0.116185	0.782646
0.338976	0.755319
0.356283	0.230548
0.905997	0.598594
0.373284	0.156603
0.104081	0.00261088
0.0427006	0.839915
0.54871	0.35842
0.802841	0.653792
0.588625	0.575779
0.751292	0.230683
0.584064	0.0219416
0.0353767	0.716461
0.113468	0.208069
0.0915846	0.282277
0.582038	0.514613
0.770045	0.479932
0.903307	0.641612
0.387361	0.0531725
0.706004	0.0205766
0.180328	0.205775
0.339453	0.960055
0.879332	0.283115
0.522739	0.877419
0.379036	0.756423
0.7151	0.950936
0.742626	0.334512
0.983871	0.840073
0.876086	0.694673
0.306953	0.709633
0.0170642	0.0149461
0.153233	0.536281
0.540936	0.100771
