2
138

67
0.0501751
0.229739
0.417189	0.0445891
0.794216	0.396906
0.937738	0.89346
0.96094	0.658198
0.677909	0.374194
0.62104	0.859387
0.0809721	0.742027
0.251128	0.0951531
0.840158	0.518275
0.0244762	0.58036
0.965026	0.0414679
0.573802	0.349665
0.151018	0.642363
0.0726436	0.870139
0.543229	0.703468
0.234166	0.212924
0.304583	0.777659
0.144625	0.395924
0.727215	0.640373
0.836891	0.725279
0.06548	0.00160564
0.757652	0.982212
0.20589	0.871662
0.368718	0.894842
0.916801	0.444664
0.357709	0.158661
0.480964	0.847699
0.781665	0.213271
0.29582	0.484319
0.484956	0.14634
0.573966	0.0514194
0.842975	0.298545
0.714861	0.516035
0.611852	0.576387
0.204951	0.752403
0.530824	0.248899
0.330125	0.376466
0.966402	0.787312
0.724528	0.803976
0.635177	0.753099
0.354435	0.656891
0.0293875	0.165475
0.440146	0.496737
0.968764	0.271723
0.450924	0.380615
0.647097	0.133656
0.315456	0.981868
0.664322	0.243894
0.825408	0.853675
0.0505975	0.468932
0.90405	0.162438
0.118362	0.249686
0.522709	0.940193
0.56853	0.471704
0.448348	0.736212
0.859935	0.989862
0.171558	0.521322
0.191451	0.972769
0.466878	0.605014
0.794739	0.100563
0.28269	0.585819
0.134695	0.100523
0.0151731	0.36125
0.235965	0.330697
0.86496	0.615603
0.651987	0.97357
0.395371	0.266093
//###########################


71
0.0150525
0.223174
0.663845	0.908908
0.289173	0.651276
0.06855	0.531795
0.157016	0.707901
0.383747	0.958465
0.0809122	0.360073
0.00404011	0.979572
0.375738	0.474098
0.844822	0.0549896
0.519068	0.565883
0.464214	0.910762
0.0425972	0.643179
0.815827	0.658838
0.209996	0.391093
0.839166	0.154838
0.72316	0.0385683
0.522529	0.092291
0.925402	0.988974
0.647554	0.68803
0.711609	0.739677
0.59811	0.410424
0.124287	0.972799
0.0330403	0.100256
0.789869	0.560288
0.287933	0.175077
0.890545	0.848095
0.568811	0.81956
0.403684	0.5886
0.577027	0.185038
0.00228655	0.882975
0.00188572	0.425526
0.786647	0.332003
0.435482	0.800597
0.428978	0.204675
0.263014	0.919932
0.809549	0.460606
0.638213	0.0376239
0.0599891	0.805139
0.916937	0.378795
0.730747	0.412448
0.479851	0.439973
0.374841	0.0945642
0.932698	0.530443
0.965253	0.185572
0.711018	0.151013
0.234314	0.541962
0.133989	0.574908
0.755776	0.915228
0.173164	0.0475325
0.558415	0.639876
0.3881	0.345434
0.149273	0.164144
0.306937	0.290912
0.386832	0.714166
0.337916	0.837025
0.511329	0.00454833
0.60635	0.290492
0.983433	0.719652
0.67192	0.605079
0.486832	0.297445
0.626727	0.502329
0.157727	0.82753
0.187305	0.266676
0.729149	0.253145
0.238507	0.450186
0.287934	0.0411216
0.901443	0.710835
0.903383	0.273579
0.265273	0.725176
0.790106	0.798384
0.0520689	0.247019
//###########################


