100

100
0.0429693
0.18805
0.892192	0.534569
0.661686	0.662951
0.593434	0.317767
0.344166	0.584914
0.857997	0.348831
0.866315	0.934366
0.623694	0.4316
0.422566	0.874053
0.116997	0.99284
0.0351445	0.841203
0.875577	0.72797
0.898594	0.0143164
0.341109	0.0448375
0.682956	0.970025
0.756929	0.772323
0.482634	0.655752
0.206205	0.871401
0.278252	0.929832
0.746625	0.215098
0.0907693	0.1132
0.026586	0.430106
0.543883	0.89138
0.155631	0.170476
0.852337	0.440819
0.919657	0.116725
0.546308	0.720217
0.0990604	0.519923
0.468919	0.119576
0.766884	0.460346
0.465647	0.482788
0.463601	0.998779
0.139673	0.345276
0.680452	0.271916
0.738204	0.120199
0.207959	0.736223
0.232407	0.0615723
0.502482	0.313913
0.97486	0.627851
0.630374	0.743355
0.343066	0.247828
0.219708	0.236644
0.687644	0.494656
0.632344	0.105583
0.953932	0.768131
0.117842	0.60495
0.875359	0.198361
0.615235	0.546873
0.392492	0.66362
0.00597619	0.0323862
0.121026	0.891023
0.954245	0.93066
0.788498	0.897777
0.946565	0.343924
0.830513	0.818786
0.870158	0.626535
0.0936747	0.272249
0.178856	0.423938
0.235108	0.500727
0.33518	0.855515
0.418487	0.291478
0.28309	0.670744
0.287825	0.336517
0.0585067	0.193105
0.584464	0.226598
0.368171	0.945704
0.690474	0.864355
0.359428	0.455636
0.743215	0.362063
0.77593	0.646131
0.71276	0.579635
0.596004	0.960995
0.834644	0.0990809
0.0112073	0.541866
0.402174	0.184735
0.795304	0.286886
0.519953	0.405227
0.029954	0.707158
0.962853	0.211354
0.0903115	0.770956
0.441861	0.578685
0.46235	0.739943
0.326067	0.130584
0.49295	0.820962
0.524333	0.550731
0.231106	0.586626
0.551687	0.144812
0.572181	0.637612
0.00525616	0.124742
0.373086	0.365118
0.767185	0.0105557
0.61054	0.830923
0.66103	0.18689
0.56496	0.0420746
0.313963	0.756871
0.270549	0.422333
0.493239	0.208868
0.0403501	0.946273
0.392902	0.791205
0.942703	0.452696
0.241145	0.152742
//###########################


