300

100
0.0328761
0.18805
0.65909	0.507679
0.0650611	0.545174
0.0331869	0.277979
0.245097	0.853061
0.025498	0.657348
0.770869	0.283031
0.861287	0.192545
0.236459	0.561849
0.344627	0.0085572
0.49664	0.642178
0.641841	0.319265
0.754976	0.63536
0.347217	0.151096
0.993512	0.180831
0.631042	0.894067
0.750102	0.93679
0.358141	0.406654
0.435623	0.544956
0.896938	0.0493486
0.0576189	0.394863
0.766186	0.00594507
0.471093	0.392644
0.0767912	0.923365
0.559657	0.131732
0.236264	0.376868
0.381234	0.784193
0.612086	0.0418213
0.156501	0.617113
0.81543	0.138655
0.909224	0.620691
0.872821	0.929676
0.264447	0.0815879
0.54456	0.734826
0.257158	0.672332
0.523633	0.307953
0.860424	0.482914
0.366801	0.214129
0.703463	0.68551
0.122434	0.266531
0.824537	0.700396
0.0746763	0.101338
0.975015	0.968246
0.75452	0.439212
0.580042	0.248603
0.115058	0.820322
0.931415	0.890066
0.255275	0.97296
0.134957	0.198898
0.138013	0.0164983
0.828704	0.872448
0.50049	0.0282393
0.00838665	0.814664
0.579707	0.429852
0.331642	0.572373
0.437657	0.869338
0.241564	0.256336
0.196822	0.503028
0.95495	0.428993
0.680042	0.156058
0.301108	0.491974
0.463687	0.247109
0.687428	0.768252
0.375101	0.895458
0.382037	0.669114
0.979643	0.0763307
0.202883	0.756632
0.583033	0.656011
0.586108	0.542009
0.757428	0.171112
0.54334	0.929368
0.448556	0.141362
0.660315	0.992794
0.871742	0.414989
0.457737	0.745756
0.899858	0.282872
0.128034	0.738164
0.203883	0.200052
0.366271	0.502529
0.41671	0.981704
0.665451	0.380685
0.201535	0.108387
0.612366	0.790126
0.975122	0.750755
0.763455	0.543779
0.840655	0.770772
0.401032	0.327804
0.803974	0.340055
0.111962	0.442597
0.827945	0.0339794
0.967594	0.362886
0.286288	0.783738
0.9239	0.81549
0.645798	0.625283
0.520787	0.825962
0.909408	0.688017
0.853565	0.582325
0.175889	0.875061
0.956317	0.52627
0.428895	0.0763717
0.741065	0.844807
//###########################


200
0.0195691
0.132971
0.413898	0.404438
0.331431	0.06815
0.306243	0.363509
0.651771	0.727678
0.776715	0.0583914
0.264916	0.201542
0.125318	0.391802
0.801871	0.200225
0.591789	0.981647
0.858305	0.250606
0.18369	0.705603
0.428624	0.700041
0.023835	0.938413
0.90198	0.517545
0.809727	0.64368
0.121819	0.875952
0.414516	0.480144
0.168576	0.240767
0.700987	0.629359
0.503687	0.139399
0.0743195	0.202498
0.0958037	0.493809
0.927237	0.481708
0.483292	0.473415
0.486435	0.921505
0.597128	0.738872
0.262573	0.919754
0.867103	0.123962
0.635135	0.245662
0.188896	0.811134
0.540563	0.199513
0.445375	0.0261482
0.329511	0.753466
0.969902	0.85106
0.865853	0.656322
0.311496	0.678983
0.684379	0.586746
0.940642	0.0088077
0.800255	0.506197
0.157258	0.140721
0.563077	0.858916
0.873806	0.729431
0.0761651	0.317092
0.945506	0.132919
0.110023	0.579972
0.451797	0.300976
0.397088	0.121007
0.849634	0.308311
0.373907	0.272289
0.484494	0.189893
0.175994	0.441643
0.577855	0.303441
0.315928	0.895182
0.773101	0.886508
0.725315	0.493912
0.873323	0.830685
0.535276	0.678071
0.494528	0.528824
0.390937	0.842207
0.431104	0.807625
0.989791	0.605076
0.353269	0.721271
0.524352	0.596102
0.558732	0.785551
0.287013	0.544232
0.959556	0.639395
0.180863	0.369272
0.619694	0.696111
0.051422	0.604047
0.64556	0.430202
0.922414	0.330592
0.611424	0.142024
0.60053	0.94137
0.775794	0.798995
0.350505	0.353167
0.680305	0.861675
0.887258	0.990075
0.704632	0.418224
0.288717	0.403621
0.00283641	0.23256
0.318615	0.441478
0.429585	0.61125
0.386092	0.0451068
0.824653	0.444467
0.701441	0.103935
0.718508	0.979052
0.292532	0.275726
0.132116	0.672748
0.135545	0.105395
0.520562	0.976977
0.723303	0.306504
0.0110487	0.542703
0.979117	0.912685
0.140312	0.487155
0.705886	0.243002
0.434502	0.65755
0.250388	0.134831
0.660045	0.81893
0.675549	0.927047
0.651769	0.10664
0.350491	0.312264
0.0944798	0.0478283
0.242691	0.0273961
0.882698	0.870496
0.316581	0.961451
0.0823618	0.765652
0.553108	0.381735
0.902206	0.36944
0.755106	0.69951
0.814683	0.819725
0.422669	0.921187
0.0749182	0.701809
0.583255	0.482242
0.688116	0.457469
0.695593	0.546834
0.184338	0.567922
0.901734	0.560599
0.0376338	0.455297
0.471897	0.797803
0.711731	0.199933
0.203435	0.656825
0.715873	0.020756
0.69284	0.334778
0.299234	0.850542
0.99669	0.126942
0.0348186	0.0396917
0.742072	0.767197
0.346705	0.623687
0.771036	0.103818
0.0557421	0.154973
0.920208	0.747655
0.191671	0.993669
0.780442	0.75925
0.984377	0.302904
0.75562	0.375971
0.545936	0.503508
0.248041	0.725466
0.383257	0.560771
0.565809	0.603846
0.640551	0.557339
0.203489	0.929958
0.956528	0.266283
0.611069	0.365738
0.526642	0.0738267
0.515649	0.361953
0.181708	0.0581771
0.730072	0.587951
0.504003	0.770476
0.453116	0.340299
0.92952	0.0928097
0.962233	0.226555
0.308869	0.114614
0.0966356	0.977286
0.182841	0.279906
0.0218686	0.724203
0.156024	0.78611
0.819268	0.246481
0.524884	0.251437
0.0335745	0.764426
0.82095	0.980465
0.9805	0.696669
0.811869	0.924494
0.370137	0.956753
0.304162	0.191433
0.230841	0.801235
0.00631864	0.406101
0.248398	0.490573
0.254689	0.61349
0.142663	0.930577
0.527137	0.55182
0.795205	0.405137
0.0658189	0.0077889
0.479517	0.0916283
0.522048	0.879662
0.634741	0.183368
0.846127	0.0883516
0.0403339	0.345104
0.979716	0.4778
0.673661	0.0446421
0.115649	0.327189
0.688498	0.286755
0.39678	0.444123
0.424945	0.201984
0.569314	0.0723833
0.209674	0.609169
0.80495	0.604193
0.61948	0.842856
0.371934	0.0853035
0.441714	0.437472
0.0622082	0.824969
0.299125	0.615593
0.0691806	0.870577
0.249154	0.310832
0.831234	0.532212
0.15017	0.547284
0.0956328	0.656111
0.94728	0.580995
0.993558	0.0217261
0.915549	0.188641
0.853411	0.357923
//###########################


