1
200

200
0.0304427
0.132971
0.0121273	0.0106867
0.151773	0.28468
0.408899	0.521934
0.485382	0.278653
0.483893	0.953956
0.703828	0.406453
0.315245	0.286726
0.299029	0.504605
0.2651	0.704908
0.467837	0.477938
0.680888	0.347153
0.23499	0.458575
0.380093	0.186026
0.710953	0.153631
0.926604	0.791028
0.320849	0.00191461
0.662222	0.0996998
0.56218	0.935561
0.768601	0.205364
0.346824	0.0588825
0.547582	0.197447
0.0196176	0.201943
0.502063	0.0151663
0.126106	0.897549
0.132295	0.560089
0.380508	0.393417
0.577799	0.564332
0.543385	0.816131
0.261085	0.385519
0.248781	0.0380861
0.932228	0.286476
0.0138254	0.396458
0.635063	0.0414193
0.0539883	0.809025
0.927854	0.416716
0.38808	0.254437
0.719674	0.900247
0.404474	0.975707
0.429079	0.781682
0.752261	0.584742
0.664631	0.975509
0.720798	0.650809
0.0936165	0.249756
0.172446	0.342888
0.937892	0.0356477
0.311984	0.221319
0.79778	0.760656
0.678217	0.848136
0.950619	0.215779
0.514168	0.520201
0.974112	0.463246
0.515693	0.398856
0.994495	0.894481
0.351824	0.804058
0.302757	0.758203
0.466357	0.346388
0.798583	0.259827
0.151072	0.157403
0.803781	0.0678684
0.997415	0.337507
0.876865	0.114791
0.801667	0.998905
0.463906	0.835765
0.718817	0.0193423
0.91929	0.539296
0.999038	0.521409
0.010954	0.269966
0.96382	0.718389
0.0192113	0.133001
0.371505	0.6108
0.311286	0.432578
0.186386	0.407825
0.790076	0.13631
0.0316877	0.649921
0.12109	0.0406868
0.0542851	0.578726
0.881518	0.74257
0.734376	0.526003
0.211713	0.660705
0.338205	0.55565
0.108571	0.630003
0.852059	0.305076
0.170947	0.944361
0.0645111	0.870931
0.441388	0.418256
0.587136	0.121776
0.189953	0.851556
0.344143	0.681129
0.556355	0.259757
0.555587	0.0624779
0.306582	0.883574
0.557013	0.699019
0.552094	0.451941
0.62643	0.305154
0.832745	0.931534
0.504426	0.59188
0.17677	0.0817415
0.441887	0.574791
0.959498	0.652484
0.930555	0.155033
0.712055	0.778563
0.844499	0.436441
0.422703	0.0350051
0.849139	0.371589
0.59204	0.86686
0.326853	0.138847
0.631362	0.428423
0.191926	0.00333801
0.0997675	0.981499
0.734183	0.0808795
0.636666	0.672712
0.247365	0.325716
0.0460082	0.0622615
0.476408	0.085045
0.184385	0.734856
0.882798	0.859677
0.656888	0.546296
0.0999443	0.373237
0.964355	0.963143
0.407803	0.31469
0.587064	0.626731
0.460882	0.222686
0.71361	0.285017
0.124727	0.438071
0.749916	0.954248
0.821503	0.691238
0.598463	0.373508
0.891419	0.60628
0.446949	0.159268
0.680792	0.477383
0.632325	0.172554
0.424748	0.65389
0.264823	0.961335
0.276321	0.0935152
0.88364	0.977079
0.811819	0.507975
0.640662	0.918087
0.890936	0.673544
0.159005	0.496257
0.87758	0.235816
0.62578	0.23854
0.136985	0.814939
0.775906	0.388245
0.672719	0.726326
0.0557119	0.707774
0.294077	0.634622
0.108337	0.755499
0.766604	0.325799
0.34722	0.936779
0.594096	0.750291
0.750407	0.706388
0.544333	0.329785
0.219004	0.135812
0.372834	0.469332
0.230719	0.90399
0.842621	0.809514
0.260746	0.581613
0.383256	0.859693
0.837831	0.563091
0.232312	0.263127
0.762236	0.45718
0.580798	0.994478
0.965674	0.0941191
0.461687	0.712124
0.597958	0.498794
0.800047	0.87918
0.00898344	0.76427
0.187122	0.600682
0.845653	0.182214
0.51005	0.88587
0.506451	0.654314
0.0546293	0.446653
0.382875	0.730952
0.515864	0.141433
0.398664	0.106046
0.0725186	0.31885
0.271197	0.831137
0.870436	0.048172
0.22332	0.783272
0.508446	0.760787
0.0748517	0.509908
0.805626	0.62821
0.969821	0.836007
0.92233	0.354082
0.0875609	0.187684
0.669652	0.606375
0.33535	0.347578
0.259223	0.187247
0.629606	0.801899
0.180728	0.218032
0.695576	0.224484
0.890263	0.484614
0.975654	0.587066
0.428174	0.908171
0.0956233	0.111574
0.917464	0.909732
0.758755	0.826583
0.135914	0.684924
0.221869	0.527592
0.0503822	0.944097
//###########################


