200

200
0.0303932
0.132971
0.826192	0.775072
0.0381711	0.724063
0.130577	0.0355099
0.00568171	0.669342
0.325689	0.711219
0.0864447	0.256093
0.983795	0.542933
0.668039	0.504467
0.53842	0.1029
0.148487	0.26171
0.314549	0.549544
0.86358	0.0378197
0.943834	0.919184
0.221465	0.117791
0.188895	0.327923
0.680468	0.842085
0.10533	0.197074
0.401256	0.766025
0.92128	0.565842
0.39685	0.972315
0.730588	0.666496
0.588249	0.776606
0.933825	0.0344387
0.878321	0.393449
0.940476	0.643879
0.718245	0.911032
0.416662	0.104357
0.326145	0.998099
0.71409	0.371816
0.920204	0.464756
0.744512	0.0634762
0.121008	0.669109
0.365052	0.814901
0.631766	0.44342
0.626229	0.149956
0.773658	0.741663
0.430728	0.600256
0.809363	0.154083
0.966853	0.327447
0.509822	0.403634
0.997741	0.193824
0.0637242	0.396645
0.969833	0.977966
0.614454	0.231182
0.419056	0.0409922
0.621975	0.863058
0.881949	0.719828
0.486345	0.886032
0.812932	0.987662
0.35005	0.0712612
0.382867	0.409157
0.785799	0.364603
0.636489	0.704229
0.957795	0.259982
0.494477	0.767808
0.353506	0.500768
0.0525936	0.0153499
0.850899	0.232287
0.816976	0.626403
0.175487	0.848002
0.574661	0.705432
0.309727	0.173164
0.249669	0.32423
0.603227	0.0892041
0.651492	0.342966
0.152887	0.391597
0.0854551	0.903083
0.281289	0.485498
0.624059	0.0192525
0.874701	0.925317
0.575362	0.972033
0.661658	0.950406
0.385951	0.702522
0.171861	0.470863
0.435748	0.182128
0.561456	0.438909
0.861222	0.486645
0.451235	0.830558
0.0273924	0.829004
0.0416628	0.952479
0.0917292	0.522009
0.163802	0.765316
0.714495	0.6072
0.91027	0.217629
0.496675	0.339118
0.742666	0.13378
0.101223	0.840926
0.0866281	0.765408
0.225915	0.400415
0.215403	0.515166
0.648309	0.607328
0.189602	0.66963
0.942396	0.127432
0.289352	0.775346
0.784827	0.438152
0.761477	0.865315
0.872645	0.163286
0.433924	0.34472
0.537645	0.257435
0.972503	0.721129
0.312129	0.630558
0.0551678	0.574752
0.414816	0.487927
0.385786	0.242259
0.374393	0.177371
0.806643	0.0896123
0.686526	0.259308
0.489963	0.952858
0.994963	0.607888
0.678964	0.0609368
0.769526	0.210025
0.264019	0.710743
0.58164	0.299511
0.163845	0.178899
0.7969	0.683869
0.675847	0.78081
0.326572	0.257719
0.587477	0.621819
0.891643	0.862121
0.176296	0.933345
0.893565	0.797246
0.864126	0.331674
0.733038	0.474222
0.978702	0.447112
0.0314257	0.0968348
0.49631	0.541106
0.0520292	0.162009
0.374703	0.640184
0.716718	0.543591
0.236072	0.57574
0.880282	0.631339
0.124174	0.336193
0.245737	0.851841
0.238439	0.182929
0.498406	0.0332748
0.24058	0.243977
0.241155	0.0204019
0.57539	0.509313
0.563525	0.0370085
0.331842	0.44347
0.465333	0.659772
0.11942	0.129924
0.407999	0.911791
0.974047	0.782448
0.0286972	0.500241
0.358113	0.876285
0.599747	0.382563
0.330132	0.337406
0.566535	0.835311
0.775609	0.573051
0.532897	0.651759
0.0889766	0.45875
0.267008	0.909114
0.748459	0.969999
0.481331	0.229794
0.672072	0.191399
0.155374	0.616086
0.780863	0.271916
0.00471263	0.888723
0.0288211	0.286539
0.956001	0.843228
0.808564	0.907487
0.38351	0.559062
0.0698116	0.635638
0.506027	0.47446
0.56589	0.164116
0.575736	0.911082
0.859958	0.566906
0.80405	0.514182
0.445919	0.407404
0.691894	0.42944
0.186227	0.0615679
0.819018	0.838969
0.953819	0.3869
0.286718	0.11001
0.321599	0.936158
0.116279	0.975574
0.473404	0.128555
0.891544	0.0934218
0.153332	0.531124
0.251494	0.636619
0.741825	0.801373
0.897349	0.983863
0.729621	0.312015
0.997828	0.0439149
0.183906	0.99773
0.459874	0.288922
0.699617	0.72405
0.695369	0.00138424
0.492991	0.602989
0.6217	0.551463
0.28215	0.377286
0.305156	0.835506
0.232365	0.959591
0.551167	0.571585
0.382997	0.304755
0.894319	0.277817
0.681677	0.12433
0.217872	0.797318
0.445032	0.717507
//###########################


