100

100
0.0429684
0.18805
0.664181	0.271899
0.820666	0.649668
0.992312	0.89188
0.183677	0.933985
0.535378	0.557359
0.445311	0.892906
0.431911	0.698778
0.632657	0.46588
0.993261	0.275999
0.0450394	0.738628
0.135864	0.405974
0.249299	0.813978
0.673984	0.916527
0.896863	0.0633872
0.0423323	0.0604249
0.318685	0.0946393
0.21169	0.343494
0.211054	0.654169
0.319558	0.384668
0.21431	0.237797
0.830658	0.454544
0.618388	0.773983
0.569848	0.957861
0.704278	0.0458459
0.904263	0.281158
0.682167	0.58664
0.358351	0.830636
0.62643	0.0880267
0.327149	0.204194
0.791415	0.536802
0.331334	0.00957689
0.819075	0.158437
0.994986	0.397727
0.126337	0.0218871
0.725896	0.671104
0.889982	0.518709
0.131591	0.541149
0.966694	0.129239
0.871945	0.771324
0.402717	0.434955
0.756845	0.27592
0.35577	0.744455
0.496073	0.634052
0.373793	0.567653
0.452798	0.129375
0.483807	0.978961
0.216448	0.467563
0.876156	0.941482
0.778261	0.837443
0.496297	0.805757
0.783905	0.965527
0.4495	0.310134
0.0746123	0.62708
0.416968	0.208458
0.954264	0.679417
0.569617	0.153944
0.192937	0.73974
0.287291	0.935526
0.570492	0.270675
0.804533	0.34942
0.129196	0.218278
0.291634	0.598942
0.121644	0.131154
0.0607123	0.45757
0.621965	0.667633
0.101995	0.814114
0.243588	0.0492579
0.519615	0.388782
0.298044	0.497127
0.216838	0.556424
0.0960569	0.312483
0.0391109	0.178154
0.553176	0.873454
0.00262055	0.982166
0.525338	0.0796174
0.248457	0.151557
0.617588	0.344975
0.794617	0.0596877
0.083557	0.902979
0.945252	0.588395
0.732072	0.161216
0.720328	0.411711
0.912344	0.856076
0.0428612	0.544637
0.889356	0.381186
0.545936	0.722922
0.367017	0.282612
0.968872	0.789038
0.454325	0.526752
0.773684	0.746875
0.428275	0.044678
0.896776	0.195348
0.355716	0.658503
0.54546	0.471578
0.690476	0.826375
0.973049	0.494485
0.649552	0.187047
0.503792	0.21278
0.275779	0.712403
0.281176	0.292329
//###########################


