200

200
0.030385
0.132971
0.216554	0.463065
0.808226	0.924803
0.816854	0.861261
0.362493	0.309285
0.418515	0.550744
0.977915	0.150591
0.00130251	0.24116
0.996647	0.835377
0.144684	0.724483
0.546705	0.456404
0.727901	0.621705
0.800133	0.28794
0.680489	0.51576
0.892259	0.175828
0.357067	0.816448
0.815788	0.156805
0.251686	0.373832
0.197526	0.238464
0.483561	0.0879187
0.936266	0.63868
0.556192	0.193637
0.302176	0.0994009
0.365926	0.241573
0.0592913	0.866713
0.579642	0.806426
0.113888	0.103249
0.117546	0.825981
0.643639	0.63455
0.914283	0.434487
0.842725	0.468808
0.75061	0.341413
0.872929	0.582124
0.12521	0.525542
0.635151	0.982319
0.0927621	0.461535
0.202415	0.0480237
0.682105	0.0219055
0.551693	0.0453636
0.283701	0.252906
0.507134	0.838816
0.214996	0.694566
0.0313168	0.934342
0.630082	0.124714
0.753798	0.759222
0.0148533	0.641655
0.713509	0.225575
0.2357	0.141684
0.0373457	0.509184
0.859124	0.782524
0.508136	0.62015
0.438421	0.472722
0.565714	0.351435
0.466501	0.664511
0.39921	0.687592
0.846572	0.0245678
0.201706	0.932856
0.324019	0.524511
0.763731	0.442154
0.499092	0.219284
0.090352	0.986753
0.916049	0.311756
0.846307	0.652112
0.945543	0.559328
0.772126	0.574036
0.205766	0.871231
0.913926	0.0411262
0.727301	0.879259
0.632609	0.885478
0.680059	0.759633
0.667955	0.828898
0.916189	0.759753
0.71561	0.147928
0.895939	0.102631
0.506174	0.71087
0.321916	0.956198
0.75625	0.0313643
0.336093	0.693347
0.562096	0.747749
0.78721	0.683376
0.455744	0.315476
0.147653	0.898967
0.0891852	0.219521
0.0675847	0.563559
0.143275	0.28131
0.405134	0.86624
0.654089	0.212344
0.0144375	0.334926
0.970594	0.0891057
0.0597042	0.703514
0.916595	0.978302
0.296081	0.183548
0.653148	0.385219
0.553406	0.53415
0.810872	0.224808
0.769554	0.114269
0.624087	0.711859
0.0360762	0.0143003
0.186261	0.348909
0.244461	0.555535
0.407143	0.780854
0.0300787	0.399063
0.797349	0.802446
0.313444	0.0362995
0.885461	0.373578
0.678156	0.935755
0.255377	0.0125321
0.306744	0.620023
0.607262	0.498584
0.136131	0.612803
0.0571436	0.166327
0.0498932	0.279377
0.975248	0.433165
0.621383	0.570292
0.358694	0.181077
0.620646	0.0500797
0.263285	0.788281
0.910385	0.239625
0.0697202	0.779642
0.350836	0.380573
0.673146	0.453542
0.358813	0.577756
0.443073	0.0123784
0.277113	0.675487
0.0130584	0.744822
0.0575186	0.0744485
0.391269	0.978783
0.42694	0.923523
0.487788	0.936043
0.951012	0.375517
0.554647	0.921982
0.525256	0.288415
0.304354	0.340786
0.973741	0.00330471
0.429919	0.254031
0.492878	0.559435
0.571612	0.606892
0.176189	0.129152
0.595795	0.417042
0.192468	0.637048
0.599371	0.241096
0.936944	0.88109
0.418912	0.0877531
0.75116	0.510952
0.438391	0.382192
0.369103	0.482329
0.486736	0.157787
0.690463	0.687601
0.620438	0.314428
0.415623	0.15387
0.115808	0.670796
0.144754	0.190279
0.568747	0.98112
0.805938	0.36792
0.731726	0.817768
0.178798	0.813127
0.274046	0.486939
0.69031	0.0872985
0.0792477	0.341222
0.738105	0.281421
0.183243	0.410103
0.161402	0.983227
0.68369	0.579279
0.50702	0.367881
0.30114	0.427326
0.26995	0.857945
0.832272	0.725179
0.538626	0.125486
0.918247	0.821204
0.966792	0.93678
0.324033	0.765057
0.120278	0.386233
0.91176	0.697018
0.191305	0.523577
0.460775	0.751397
0.909406	0.508037
0.580517	0.668073
0.76264	0.187228
0.378791	0.0413719
0.497834	0.493355
0.503753	0.00192653
0.334491	0.891975
0.266019	0.921092
0.0742722	0.626206
0.864767	0.899585
0.86263	0.278763
0.152991	0.469684
0.410557	0.622674
0.976452	0.496385
0.717088	0.39366
0.825958	0.0820879
0.485078	0.425273
0.235683	0.310758
0.211878	0.755319
0.978136	0.690472
0.00331397	0.579226
0.671242	0.273565
0.739299	0.945822
0.124368	0.0395647
0.857663	0.962674
0.361722	0.114542
//###########################


