2
104

88
0.0450277
0.200462
0.402776	0.730596
0.305663	0.242127
0.810835	0.121382
0.561554	0.255041
0.029215	0.976955
0.107949	0.270011
0.285018	0.515352
0.142242	0.372355
0.67803	0.671358
0.833218	0.305915
0.813771	0.728501
0.252647	0.860358
0.00993557	0.0704977
0.676856	0.984904
0.936217	0.738137
0.977011	0.466225
0.408357	0.0872169
0.960723	0.266429
0.84044	0.642459
0.662346	0.486626
0.160318	0.991214
0.372472	0.44718
0.75751	0.813114
0.0178475	0.79072
0.44049	0.511544
0.166013	0.640575
0.4266	0.610809
0.589478	0.882449
0.202053	0.1085
0.111902	0.111264
0.271145	0.963731
0.659529	0.0799782
0.201656	0.20798
0.185172	0.500377
0.385077	0.930655
0.847942	0.426483
0.564925	0.000231474
0.19447	0.752737
0.94315	0.637507
0.740853	0.202575
0.559886	0.434176
0.615079	0.362996
0.844282	0.84443
0.50878	0.117406
0.333458	0.642512
0.799728	0.517421
0.917736	0.0307338
0.101946	0.461605
0.659268	0.241626
0.476851	0.289559
0.226164	0.32174
0.47619	0.792613
0.15951	0.844589
0.363735	0.3198
0.946394	0.162837
0.0883252	0.713264
0.0447502	0.539954
0.78185	0.0355859
0.62213	0.586826
0.542201	0.652146
0.735708	0.587725
0.0328336	0.350765
0.4315	0.199011
0.727927	0.322019
0.980116	0.873284
0.0428268	0.185128
0.674531	0.762093
0.307636	0.0466882
0.302016	0.748958
0.0965341	0.909612
0.907282	0.546038
0.901201	0.935897
0.247069	0.600953
0.315968	0.144024
0.791325	0.939471
0.603702	0.155893
0.465805	0.0039184
0.465739	0.386999
0.492204	0.895883
0.554196	0.74207
0.360574	0.842987
0.0547314	0.629563
0.529631	0.539363
0.850007	0.202864
0.283352	0.407846
0.740715	0.418686
0.928577	0.367286
0.679737	0.882781
//###########################


16
0.0350215
0.470124
0.384199	0.0107783
0.00275135	0.691091
0.920136	0.816694
0.260159	0.680722
0.727376	0.123369
0.204625	0.422532
0.0979272	0.793048
0.363159	0.533071
0.083038	0.0363086
0.890102	0.105864
0.605869	0.803282
0.123247	0.191134
0.466089	0.680604
0.579315	0.0795537
0.228797	0.0327897
0.20213	0.922902
//###########################


