1
200

200
0.0304236
0.132971
0.817279	0.130772
0.188329	0.888899
0.997722	0.412668
0.370371	0.342312
0.411443	0.547412
0.437882	0.964558
0.752918	0.274421
0.126498	0.183155
0.126325	0.922484
0.613665	0.387651
0.377887	0.196682
0.504588	0.344193
0.881102	0.290087
0.501529	0.614904
0.00198642	0.882629
0.18421	0.969317
0.690965	0.738649
0.250046	0.637373
0.616636	0.843117
0.371265	0.914551
0.0657819	0.457222
0.752268	0.994493
0.0639158	0.879729
0.498244	0.00141849
0.18769	0.428201
0.369358	0.769157
0.18466	0.307714
0.746536	0.919178
0.940102	0.665564
0.2454	0.0523999
0.566143	0.340096
0.819828	0.30255
0.936814	0.251551
0.818283	0.377831
0.930275	0.337551
0.68658	0.81766
0.624664	0.983845
0.0680332	0.210937
0.00468363	0.0514007
0.755545	0.198851
0.751617	0.065726
0.941387	0.943494
0.376888	0.272829
0.557586	0.938393
0.180118	0.0549966
0.876326	0.632558
0.25325	0.717409
0.00274816	0.70854
0.560212	0.168661
0.497392	0.918572
0.0729379	0.121539
0.314914	0.592346
0.0689626	0.0415552
0.567338	0.439498
0.184012	0.513711
0.00233832	0.564831
0.876179	0.790888
0.565412	0.248196
0.064717	0.723305
0.00101558	0.273555
0.0717362	0.635515
0.939812	0.0166335
0.940909	0.81785
0.937733	0.587675
0.819058	0.456345
0.302478	0.845267
0.701478	0.596256
0.494655	0.838784
0.752812	0.760287
0.445052	0.140381
0.122862	0.499955
0.30849	0.754157
0.188608	0.813884
0.940248	0.0933683
0.183633	0.588308
0.753633	0.130658
0.5587	0.0170533
0.30832	0.351314
0.625264	0.213202
0.440295	0.303686
0.766036	0.588462
0.256177	0.283415
0.56383	0.519007
0.686719	0.155699
0.185421	0.151091
0.435311	0.642734
0.628486	0.472827
0.684056	0.309222
0.758239	0.679676
0.501407	0.766468
0.00557737	0.199567
0.932425	0.878506
0.938364	0.74257
0.496798	0.0938529
0.381142	0.0581839
0.130949	0.348347
0.815932	0.803194
0.0643336	0.958608
0.445394	0.0488623
0.307741	0.934589
0.247428	0.481012
0.0639638	0.376779
0.807305	0.880227
0.62941	0.626789
0.186574	0.661444
0.868231	0.883867
0.37793	0.127434
0.00464696	0.486647
0.251787	0.894375
0.22929	0.350544
0.689417	0.983316
0.753497	0.421527
0.473813	0.555075
0.684837	0.0708296
0.692353	0.526158
0.496547	0.691338
0.748429	0.83785
0.815063	0.632523
0.440362	0.225831
0.120007	0.584224
0.876242	0.206118
0.0635912	0.80414
0.932732	0.426708
0.693487	0.664483
0.132669	0.0974395
0.439181	0.380901
0.879275	0.385786
0.435385	0.726315
0.315652	0.437797
0.625346	0.133727
0.254415	0.407666
0.189719	0.737534
0.998509	0.343748
0.125228	0.263612
0.314174	0.518753
0.313205	0.174332
0.125516	0.841181
0.376945	0.415771
0.620362	0.910461
0.558743	0.0928534
0.876964	0.0530535
0.623958	0.057093
0.815296	0.957942
0.879927	0.476533
0.816436	0.223196
0.690679	0.448981
0.56271	0.75461
0.941748	0.173771
0.31091	0.0952943
0.623849	0.699315
0.00829883	0.63354
0.874503	0.71037
0.50164	0.493834
0.127406	0.419515
0.0661251	0.542083
0.562497	0.592699
0.309692	0.0178498
0.0654573	0.297084
0.628992	0.551844
0.440386	0.461206
0.374382	0.689854
0.815852	0.0411788
0.813499	0.535405
0.750659	0.346605
0.499963	0.186887
0.81399	0.721736
0.433182	0.803322
0.688469	0.235347
0.67928	0.377699
0.247667	0.977055
0.753967	0.501345
0.373296	0.98925
0.561449	0.672577
0.43336	0.883146
0.125731	0.760449
0.873531	0.555679
0.25127	0.803666
0.248987	0.557906
0.126118	0.00652289
0.00484714	0.971729
0.00619761	0.125931
0.878835	0.130441
0.313459	0.668819
0.940069	0.509053
0.190083	0.230287
0.876507	0.971324
0.620767	0.296123
0.246272	0.125245
0.367058	0.841842
0.555175	0.850399
0.314699	0.258496
0.505681	0.268037
0.622479	0.775688
0.376836	0.605428
0.00355108	0.790695
0.506397	0.417908
0.374706	0.494756
0.687212	0.899014
0.124532	0.677411
0.251879	0.204781
//###########################


