300

200
0.0301906
0.132971
0.208792	0.636651
0.537601	0.372112
0.286879	0.481208
0.0258086	0.1518
0.418691	0.458568
0.0357088	0.723709
0.0819691	0.257182
0.672737	0.572995
0.873909	0.833957
0.627983	0.398078
0.717409	0.176746
0.782568	0.599182
0.942564	0.553031
0.17389	0.211849
0.774396	0.479618
0.926186	0.427172
0.447529	0.592999
0.787839	0.800674
0.591173	0.666621
0.49806	0.869191
0.802663	0.279086
0.0128161	0.0646685
0.0207249	0.618515
0.809549	0.739775
0.595974	0.788964
0.613492	0.316168
0.642576	0.459896
0.81828	0.874812
0.614521	0.0510989
0.255732	0.0979836
0.569196	0.498542
0.434117	0.0920097
0.732543	0.662683
0.913669	0.722152
0.0925219	0.425518
0.162238	0.86702
0.305136	0.00850972
0.376599	0.221487
0.219757	0.700435
0.657612	0.751689
0.439128	0.320449
0.263156	0.338643
0.360588	0.39821
0.330199	0.750046
0.515603	0.648946
0.237433	0.982431
0.0345147	0.501068
0.929604	0.972504
0.0130229	0.823788
0.138452	0.33956
0.160871	0.505814
0.869145	0.763976
0.160764	0.970058
0.311715	0.885743
0.318541	0.204207
0.36095	0.282722
0.932537	0.220473
0.385385	0.79309
0.390617	0.723846
0.806784	0.364454
0.225664	0.762847
0.837107	0.960918
0.0943805	0.609805
0.760366	0.118245
0.670238	0.871789
0.155594	0.701022
0.735648	0.347108
0.561597	0.123691
0.703626	0.967896
0.746032	0.852348
0.762097	0.994239
0.0370072	0.00563286
0.41974	0.995838
0.732332	0.410532
0.815594	0.425049
0.409952	0.167419
0.412996	0.848478
0.0790402	0.788584
0.595881	0.728423
0.506036	0.175625
0.150051	0.155445
0.0945046	0.981359
0.590481	0.870331
0.674165	0.230368
0.873912	0.46031
0.199285	0.337683
0.103335	0.547717
0.0231747	0.237952
0.00701087	0.934866
0.965296	0.281972
0.509915	0.539694
0.343003	0.68398
0.52518	0.239395
0.524138	0.809236
0.275911	0.675139
0.865661	0.382406
0.483137	0.458907
0.554032	0.0596519
0.163846	0.284113
0.550865	0.312222
0.275878	0.541296
0.704582	0.470967
0.938009	0.831858
0.597713	0.99012
0.0876283	0.862334
0.146094	0.64138
0.808743	0.158351
0.242991	0.162424
0.902154	0.118285
0.837984	0.681087
0.955594	0.661519
0.601873	0.592872
0.866153	0.179518
0.543247	0.933924
0.0104126	0.339272
0.135848	0.0279553
0.695477	0.0283575
0.733071	0.263555
0.0818404	0.0662956
0.207616	0.0352177
0.444476	0.752932
0.256153	0.835098
0.391899	0.567904
0.283171	0.614141
0.900566	0.039415
0.232267	0.286119
0.367969	0.118561
0.674289	0.35856
0.65074	0.131614
0.246733	0.434626
0.442893	0.681325
0.409653	0.936001
0.858244	0.244661
0.964284	0.160562
0.648792	0.689594
0.724655	0.786205
0.896772	0.315724
0.958396	0.0945287
0.968081	0.383188
0.366376	0.627703
0.859479	0.621018
0.606389	0.249825
0.375553	0.508358
0.723644	0.529995
0.833167	0.0924558
0.609508	0.930738
0.965334	0.886682
0.476985	0.39361
0.0668187	0.316884
0.518796	0.721046
0.420971	0.262512
0.290815	0.260905
0.0365717	0.396439
0.620352	0.53222
0.746637	0.724547
0.24058	0.225959
0.628576	0.189594
0.880524	0.547821
0.296681	0.399284
0.778315	0.931165
0.777223	0.210092
0.985174	0.76328
0.529424	0.992886
0.327178	0.951979
0.492843	0.0489289
0.4908	0.114632
0.945589	0.488284
0.0742341	0.188061
0.0886595	0.129145
0.170996	0.584187
0.971389	0.0203692
0.877259	0.899803
0.184264	0.808691
0.584072	0.439864
0.564957	0.19161
0.141382	0.0934146
0.382685	0.0566967
0.329926	0.571625
0.462543	0.218422
0.722105	0.908671
0.00501232	0.557726
0.652261	0.81229
0.815931	0.541763
0.161932	0.430736
0.813099	0.0336335
0.197843	0.118237
0.310743	0.138479
0.119492	0.925858
0.0932436	0.486413
0.316703	0.0706395
0.679591	0.297237
0.0610576	0.664784
