2
300

200
0.0283882
0.132971
0.278083	0.991537
0.466858	0.103391
0.860112	0.589215
0.844097	0.744519
0.442446	0.655647
0.725172	0.590158
0.631884	0.113995
0.178915	0.936888
0.789141	0.268216
0.239986	0.0515267
0.108379	0.296349
0.707561	0.909239
0.345139	0.180353
0.133494	0.149688
0.973217	0.591381
0.165089	0.328231
0.301743	0.769826
0.399853	0.697735
0.540493	0.23862
0.0130063	0.126947
0.00799607	0.446567
0.253259	0.713332
0.723126	0.288472
0.43108	0.769406
0.47151	0.229764
0.53504	0.960075
0.0441645	0.546449
0.984039	0.758651
0.950214	0.686829
0.147745	0.636114
0.570776	0.822821
0.32241	0.675567
0.439318	0.937632
0.255097	0.112637
0.0269368	0.187288
0.66213	0.461195
0.345206	0.608158
0.676553	0.663591
0.576784	0.999084
0.283432	0.930535
0.0108495	0.82064
0.84661	0.488631
0.956163	0.934173
0.5563	0.386761
0.615617	0.608407
0.288307	0.35505
0.909076	0.829398
0.416507	0.867801
0.175763	0.795562
0.5044	0.453369
0.308044	0.435984
0.522921	0.647391
0.715949	0.0344465
0.240136	0.793843
0.625722	0.516565
0.11047	0.923729
0.201901	0.466744
0.627282	0.734587
0.939891	0.125466
0.825322	0.201495
0.756168	0.466686
0.491331	0.521756
0.855472	0.291156
0.802168	0.929249
0.435028	0.467256
0.663093	0.237021
0.717278	0.51505
0.362071	0.931836
0.773526	0.171937
0.0259854	0.0524557
0.349636	0.371457
0.810882	0.0538177
0.273399	0.625233
0.0947343	0.217518
0.818048	0.795517
0.899714	0.247118
0.874626	0.0206028
0.765765	0.732644
0.0959107	0.806876
0.329621	0.295963
0.681838	0.156015
0.725652	0.352393
0.508891	0.156164
0.18569	0.713596
0.559779	0.747141
0.502305	0.903229
0.299124	0.550909
0.648753	0.981465
0.143842	0.473776
0.351947	0.740713
0.211627	0.6466
0.697989	0.408007
0.0693434	0.429832
0.588617	0.438372
0.230421	0.309035
0.19849	0.993333
0.0420078	0.261525
0.782102	0.407901
0.87968	0.89611
0.371161	0.992956
0.437746	0.183737
0.113306	0.0549011
0.423371	0.356499
0.213481	0.239183
0.172599	0.397885
0.220914	0.894472
0.126392	0.73152
0.17142	0.0714769
0.662992	0.576755
0.572442	0.147062
0.955838	0.000350779
0.0526647	0.759556
0.940476	0.473716
0.722492	0.212594
0.592995	0.676758
0.821644	0.66052
0.161984	0.552998
0.340602	0.49757
0.589258	0.285411
0.404455	0.596012
0.331029	0.110062
0.628048	0.37293
0.0845572	0.490512
0.885973	0.357272
0.875356	0.166656
0.638839	0.804611
0.0276272	0.924563
0.0411679	0.339459
0.386973	0.430666
0.951222	0.199214
0.47697	0.29705
0.081034	0.116285
0.477612	0.392467
0.78951	0.601944
0.476843	0.584788
0.730292	0.799451
0.574596	0.883207
0.0439377	0.620347
0.79818	0.532036
0.923801	0.415792
0.791135	0.993033
0.154423	0.849974
0.411431	0.0501124
0.242423	0.399893
0.900865	0.534495
0.944831	0.322733
0.0116231	0.682298
0.916016	0.765815
0.38211	0.814842
0.272654	0.851083
0.483257	0.839611
0.324886	0.0426498
0.689477	0.738838
0.622859	0.921102
0.979525	0.526064
0.105486	0.583061
0.492134	0.707764
0.401467	0.531778
0.395228	0.11886
0.333986	0.868689
0.791451	0.112509
0.503659	0.046873
0.988989	0.373437
0.280477	0.248795
0.0398473	0.989683
0.917745	0.622797
0.257978	0.49481
0.156903	0.231465
0.975795	0.265736
0.813052	0.344653
0.643076	0.0488714
0.966778	0.868438
0.223331	0.56479
0.554931	0.590831
0.604388	0.210256
0.670685	0.85483
0.367944	0.235278
0.113816	0.992602
0.757635	0.856924
0.406688	0.287715
0.272716	0.175608
0.727852	0.965632
0.0863227	0.679744
0.462304	0.996407
0.0678817	0.874766
0.653198	0.315748
0.746458	0.667799
0.720739	0.0961163
0.874544	0.0937778
0.563393	0.0767456
0.197429	0.155339
0.103413	0.375185
0.848523	0.424574
0.500794	0.777134
0.881396	0.959164
0.559613	0.51114
0.533424	0.330104
0.827287	0.85842
0.87948	0.693662
0.95393	0.0644226
//###########################


100
0.0153296
0.18805
0.544653	0.435135
0.794672	0.487881
0.349112	0.453209
0.278647	0.677422
0.0550549	0.715883
0.677996	0.53546
0.922646	0.28444
0.184151	0.611908
0.00508135	0.490446
0.37526	0.660341
0.840671	0.242703
0.984947	0.967469
0.358281	0.552803
0.769443	0.89907
0.86535	0.827135
0.460247	0.889615
0.549502	0.683145
0.819937	0.570143
0.415163	0.998541
0.825883	0.704303
0.577157	0.327801
0.945231	0.371041
0.0620542	0.300678
0.435344	0.254686
0.596057	0.772255
0.538202	0.550329
0.5063	0.99594
0.615161	0.473507
0.377498	0.0778678
0.23211	0.965189
0.628164	0.650662
0.623849	0.257852
0.768088	0.0428014
0.514839	0.203107
0.374103	0.886297
0.510444	0.107157
0.477286	0.628558
0.966559	0.817571
0.611582	0.166648
0.663852	0.905851
0.38694	0.766925
0.93282	0.564652
0.156618	0.187239
0.127262	0.41352
0.746164	0.250785
0.277602	0.312435
0.247834	0.212025
0.0694865	0.0585421
0.228566	0.851421
0.922312	0.906266
0.769105	0.344111
0.716285	0.44832
0.990297	0.0894397
0.181185	0.507412
0.72329	0.710742
0.589759	0.0410627
0.947162	0.730558
0.0724094	0.166132
0.0863818	0.534465
0.317337	0.958347
0.695481	0.995152
0.52737	0.829942
0.436461	0.423451
0.896793	0.469806
0.103885	0.639672
0.912342	0.0448515
0.141566	0.892322
0.137371	0.774042
0.731385	0.160201
0.847746	0.380048
0.838622	0.969426
0.267896	0.581734
0.834877	0.122125
0.88276	0.650053
0.993794	0.224239
0.202074	0.103705
0.162743	0.018711
0.261651	0.450856
0.000485699	0.626065
0.151093	0.286683
0.307053	0.813601
0.374744	0.334759
0.682362	0.811685
0.448016	0.528036
0.673128	0.0978022
0.77404	0.796375
0.29074	0.0864208
0.0355576	0.400704
0.919028	0.164549
0.397639	0.164005
0.574098	0.927134
0.487388	0.339558
0.716485	0.633006
0.0528307	0.833663
0.219324	0.741535
0.671903	0.35736
0.325972	0.220053
0.207723	0.37169
0.0706874	0.949537
0.466263	0.743339
//###########################


